0.0000000000000000 0.0000000000000000 20.0000000000000000 
6.0000000000000000 0.0000000000000000 20.0000000000000000 
6.0000000000000000 0.0000000000000000 30.0000000000000000 
0.0000000000000000 0.0000000000000000 30.0000000000000000 

0.0000000000000000 0.0000000000000000 20.0000000000000000 
3.0000000000000009 5.1961524227066320 20.0000000000000000 
3.0000000000000009 5.1961524227066320 30.0000000000000000 
0.0000000000000000 0.0000000000000000 30.0000000000000000 

0.0000000000000000 0.0000000000000000 20.0000000000000000 
-2.9999999999999987 5.1961524227066320 20.0000000000000000 
-2.9999999999999987 5.1961524227066320 30.0000000000000000 
0.0000000000000000 0.0000000000000000 30.0000000000000000 

0.0000000000000000 0.0000000000000000 20.0000000000000000 
-6.0000000000000000 0.0000000000000007 20.0000000000000000 
-6.0000000000000000 0.0000000000000007 30.0000000000000000 
0.0000000000000000 0.0000000000000000 30.0000000000000000 

0.0000000000000000 0.0000000000000000 20.0000000000000000 
-3.0000000000000027 -5.1961524227066302 20.0000000000000000 
-3.0000000000000027 -5.1961524227066302 30.0000000000000000 
0.0000000000000000 0.0000000000000000 30.0000000000000000 

0.0000000000000000 0.0000000000000000 20.0000000000000000 
2.9999999999999960 -5.1961524227066338 20.0000000000000000 
2.9999999999999960 -5.1961524227066338 30.0000000000000000 
0.0000000000000000 0.0000000000000000 30.0000000000000000 

0.0000000000000000 0.0000000000000000 20.0000000000000000 
6.0000000000000000 0.0000000000000000 20.0000000000000000 
6.0000000000000000 0.0000000000000000 30.0000000000000000 
0.0000000000000000 0.0000000000000000 30.0000000000000000 

