10.0000000000000000 85.0000000000000000 -10.0000000000000000 
10.0000000000000000 55.0000000000000000 -10.0000000000000000 

-10.0000000000000000 85.0000000000000000 -10.0000000000000000 
-10.0000000000000000 55.0000000000000000 -10.0000000000000000 

-10.0000000000000000 85.0000000000000000 10.0000000000000000 
-10.0000000000000000 55.0000000000000000 10.0000000000000000 

10.0000000000000000 85.0000000000000000 10.0000000000000000 
10.0000000000000000 55.0000000000000000 10.0000000000000000 

10.0000000000000000 85.0000000000000000 -10.0000000000000000 
10.0000000000000000 55.0000000000000000 -10.0000000000000000 


10.0000000000000000 85.0000000000000000 10.0000000000000000 
16.0000000000000000 85.0000000000000000 10.0000000000000000 
16.0000000000000000 85.0000000000000000 20.0000000000000000 
10.0000000000000000 85.0000000000000000 20.0000000000000000 

10.0000000000000000 85.0000000000000000 10.0000000000000000 
13.0000000000000000 90.1961524227066320 10.0000000000000000 
13.0000000000000000 90.1961524227066320 20.0000000000000000 
10.0000000000000000 85.0000000000000000 20.0000000000000000 

10.0000000000000000 85.0000000000000000 10.0000000000000000 
7.0000000000000018 90.1961524227066320 10.0000000000000000 
7.0000000000000018 90.1961524227066320 20.0000000000000000 
10.0000000000000000 85.0000000000000000 20.0000000000000000 

10.0000000000000000 85.0000000000000000 10.0000000000000000 
4.0000000000000000 85.0000000000000000 10.0000000000000000 
4.0000000000000000 85.0000000000000000 20.0000000000000000 
10.0000000000000000 85.0000000000000000 20.0000000000000000 

10.0000000000000000 85.0000000000000000 10.0000000000000000 
6.9999999999999973 79.8038475772933680 10.0000000000000000 
6.9999999999999973 79.8038475772933680 20.0000000000000000 
10.0000000000000000 85.0000000000000000 20.0000000000000000 

10.0000000000000000 85.0000000000000000 10.0000000000000000 
12.9999999999999964 79.8038475772933680 10.0000000000000000 
12.9999999999999964 79.8038475772933680 20.0000000000000000 
10.0000000000000000 85.0000000000000000 20.0000000000000000 

10.0000000000000000 85.0000000000000000 10.0000000000000000 
16.0000000000000000 85.0000000000000000 10.0000000000000000 
16.0000000000000000 85.0000000000000000 20.0000000000000000 
10.0000000000000000 85.0000000000000000 20.0000000000000000 



10.0000000000000000 55.0000000000000000 10.0000000000000000 
16.0000000000000000 55.0000000000000000 10.0000000000000000 
16.0000000000000000 55.0000000000000000 20.0000000000000000 
10.0000000000000000 55.0000000000000000 20.0000000000000000 

10.0000000000000000 55.0000000000000000 10.0000000000000000 
13.0000000000000000 49.8038475772933680 10.0000000000000000 
13.0000000000000000 49.8038475772933680 20.0000000000000000 
10.0000000000000000 55.0000000000000000 20.0000000000000000 

10.0000000000000000 55.0000000000000000 10.0000000000000000 
7.0000000000000018 49.8038475772933680 10.0000000000000000 
7.0000000000000018 49.8038475772933680 20.0000000000000000 
10.0000000000000000 55.0000000000000000 20.0000000000000000 

10.0000000000000000 55.0000000000000000 10.0000000000000000 
4.0000000000000000 55.0000000000000000 10.0000000000000000 
4.0000000000000000 55.0000000000000000 20.0000000000000000 
10.0000000000000000 55.0000000000000000 20.0000000000000000 

10.0000000000000000 55.0000000000000000 10.0000000000000000 
6.9999999999999973 60.1961524227066320 10.0000000000000000 
6.9999999999999973 60.1961524227066320 20.0000000000000000 
10.0000000000000000 55.0000000000000000 20.0000000000000000 

10.0000000000000000 55.0000000000000000 10.0000000000000000 
12.9999999999999964 60.1961524227066320 10.0000000000000000 
12.9999999999999964 60.1961524227066320 20.0000000000000000 
10.0000000000000000 55.0000000000000000 20.0000000000000000 

10.0000000000000000 55.0000000000000000 10.0000000000000000 
16.0000000000000000 55.0000000000000000 10.0000000000000000 
16.0000000000000000 55.0000000000000000 20.0000000000000000 
10.0000000000000000 55.0000000000000000 20.0000000000000000 



-10.0000000000000000 55.0000000000000000 10.0000000000000000 
-4.0000000000000000 55.0000000000000000 10.0000000000000000 
-4.0000000000000000 55.0000000000000000 20.0000000000000000 
-10.0000000000000000 55.0000000000000000 20.0000000000000000 

-10.0000000000000000 55.0000000000000000 10.0000000000000000 
-6.9999999999999991 60.1961524227066320 10.0000000000000000 
-6.9999999999999991 60.1961524227066320 20.0000000000000000 
-10.0000000000000000 55.0000000000000000 20.0000000000000000 

-10.0000000000000000 55.0000000000000000 10.0000000000000000 
-12.9999999999999982 60.1961524227066320 10.0000000000000000 
-12.9999999999999982 60.1961524227066320 20.0000000000000000 
-10.0000000000000000 55.0000000000000000 20.0000000000000000 

-10.0000000000000000 55.0000000000000000 10.0000000000000000 
-16.0000000000000000 55.0000000000000000 10.0000000000000000 
-16.0000000000000000 55.0000000000000000 20.0000000000000000 
-10.0000000000000000 55.0000000000000000 20.0000000000000000 

-10.0000000000000000 55.0000000000000000 10.0000000000000000 
-13.0000000000000036 49.8038475772933680 10.0000000000000000 
-13.0000000000000036 49.8038475772933680 20.0000000000000000 
-10.0000000000000000 55.0000000000000000 20.0000000000000000 

-10.0000000000000000 55.0000000000000000 10.0000000000000000 
-7.0000000000000036 49.8038475772933680 10.0000000000000000 
-7.0000000000000036 49.8038475772933680 20.0000000000000000 
-10.0000000000000000 55.0000000000000000 20.0000000000000000 

-10.0000000000000000 55.0000000000000000 10.0000000000000000 
-4.0000000000000000 55.0000000000000000 10.0000000000000000 
-4.0000000000000000 55.0000000000000000 20.0000000000000000 
-10.0000000000000000 55.0000000000000000 20.0000000000000000 



-10.0000000000000000 85.0000000000000000 10.0000000000000000 
-4.0000000000000000 85.0000000000000000 10.0000000000000000 
-4.0000000000000000 85.0000000000000000 20.0000000000000000 
-10.0000000000000000 85.0000000000000000 20.0000000000000000 

-10.0000000000000000 85.0000000000000000 10.0000000000000000 
-6.9999999999999991 79.8038475772933680 10.0000000000000000 
-6.9999999999999991 79.8038475772933680 20.0000000000000000 
-10.0000000000000000 85.0000000000000000 20.0000000000000000 

-10.0000000000000000 85.0000000000000000 10.0000000000000000 
-12.9999999999999982 79.8038475772933680 10.0000000000000000 
-12.9999999999999982 79.8038475772933680 20.0000000000000000 
-10.0000000000000000 85.0000000000000000 20.0000000000000000 

-10.0000000000000000 85.0000000000000000 10.0000000000000000 
-16.0000000000000000 85.0000000000000000 10.0000000000000000 
-16.0000000000000000 85.0000000000000000 20.0000000000000000 
-10.0000000000000000 85.0000000000000000 20.0000000000000000 

-10.0000000000000000 85.0000000000000000 10.0000000000000000 
-13.0000000000000036 90.1961524227066320 10.0000000000000000 
-13.0000000000000036 90.1961524227066320 20.0000000000000000 
-10.0000000000000000 85.0000000000000000 20.0000000000000000 

-10.0000000000000000 85.0000000000000000 10.0000000000000000 
-7.0000000000000036 90.1961524227066320 10.0000000000000000 
-7.0000000000000036 90.1961524227066320 20.0000000000000000 
-10.0000000000000000 85.0000000000000000 20.0000000000000000 

-10.0000000000000000 85.0000000000000000 10.0000000000000000 
-4.0000000000000000 85.0000000000000000 10.0000000000000000 
-4.0000000000000000 85.0000000000000000 20.0000000000000000 
-10.0000000000000000 85.0000000000000000 20.0000000000000000 



